id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
305010190,2014-10-16,0.394182899984289,4.0,2.5,0.872482148635866,-0.17911076336521708,2.0,0,0,3,9,2830,0,1998,,98075,47.5851,-122.034,2520,6890
751000190,2014-10-02,-0.5066743824340967,3.0,1.75,-1.0738898366848852,-0.21840227438585078,1.0,0,0,4,6,860,260,1948,,98125,47.7107,-122.291,1240,7740
1446400715,2015-04-22,-0.7145645245306472,2.0,1.0,-0.8576262827603574,-0.28637241484643106,1.0,0,0,3,6,1310,0,1942,,98168,47.4834,-122.332,1240,6600
4027701284,2014-06-05,-0.4235183255954765,3.0,2.25,-0.402334590287667,0.005779943273606976,1.0,0,0,3,7,1210,500,1978,,98028,47.7675,-122.267,1800,11500
6072000380,2014-07-01,-0.0908940982409956,4.0,2.75,0.1553977329913787,-0.09689074258000639,1.0,0,0,4,8,1100,1100,1962,,98006,47.5472,-122.176,2140,11321
7212651100,2014-08-22,-0.2990614271936749,4.0,3.25,1.4188321796030945,-0.14941854411138467,2.0,0,0,3,9,2380,930,1991,,98003,47.2655,-122.31,2490,8638
6977000080,2014-07-21,0.061558672629808124,4.0,2.5,0.24645607148591678,-0.09116694127806278,2.0,0,0,3,9,2280,0,1989,,98034,47.7099,-122.229,2670,9782
8651440780,2014-09-29,-0.850386084033727,3.0,2.0,-0.4820106364703878,-0.3892219694907301,1.0,0,0,4,7,1040,600,1977,,98042,47.3661,-122.094,1640,5200
3298701025,2015-04-27,-1.1164854659173116,2.0,1.0,-1.4950346522221238,-0.36883092735255607,1.0,0,0,4,6,750,0,1943,,98106,47.5188,-122.353,760,4440
475000605,2014-06-23,0.7268071273387698,4.0,3.0,1.657860318151257,-0.38802951088615856,1.0,0,0,3,8,1980,1540,1954,,98107,47.6678,-122.361,1570,2153
1023059430,2014-12-20,-0.3265029259504195,3.0,2.5,0.7472769332058762,-0.16581484992424392,2.0,0,0,3,8,2720,0,2002,,98059,47.4954,-122.163,1950,8603
3760000020,2014-10-22,-0.49281503962766,3.0,1.0,-0.45924605184675327,-0.10750362416069348,1.0,0,0,3,7,1660,0,1963,,98034,47.708,-122.216,2020,9600
3905090080,2014-05-30,0.28885189465537003,4.0,2.5,0.5651602562168,-0.1563944269481284,2.0,0,0,3,9,2560,0,1992,,98029,47.5717,-121.991,2780,8357
339600290,2015-04-06,-0.43751626182997755,3.0,2.0,-1.1194190059321543,-0.37717813758455715,1.0,0,0,3,7,1080,0,1985,,98052,47.6836,-122.095,1070,3471
9542400010,2014-07-11,0.5743543564679662,3.0,1.75,-0.015336651685880174,-0.021586981701310872,1.5,0,0,5,9,2050,0,1959,,98005,47.5968,-122.174,2530,11041
1498303895,2014-07-29,0.255589471919922,4.0,2.0,0.6903654716467899,-0.4867054604144571,1.5,0,0,4,9,1780,890,1930,,98144,47.5841,-122.294,1820,4000
739820050,2015-05-05,-0.7977205813692675,3.0,2.5,-0.3795700056640325,-0.25059865670928355,2.0,0,0,4,7,1730,0,1985,,98031,47.4029,-122.196,1770,7396
9238450430,2014-06-24,-0.728423867337084,3.0,1.0,-1.2218596367385097,-0.0956982839754348,1.0,0,0,3,7,990,0,1968,,98072,47.767,-122.164,1210,9870
3336000050,2015-05-01,-0.28492489753110944,6.0,3.0,1.703389487398526,-0.424101383674449,1.0,0,0,4,7,1780,1780,1957,,98118,47.5282,-122.269,3040,6000
5269200050,2015-03-05,-1.005610723465818,2.0,1.0,-1.55194611378121,-0.1925259226666474,1.0,0,0,3,5,700,0,1941,,98146,47.5136,-122.349,1250,8046
1982200430,2014-06-12,0.061558672629808124,4.0,1.75,-0.20883562098677358,-0.4485467850681664,1.5,0,0,4,7,1090,790,1944,,98107,47.6635,-122.362,1390,3880
3763300005,2014-05-20,-0.5898304392727169,4.0,2.25,-0.22021791329859083,-0.10273378974240714,1.0,0,0,4,7,1170,700,1959,,98034,47.7157,-122.234,2000,9790
1336800185,2014-06-17,1.7939765234343958,3.0,2.75,0.49686650234589647,-0.34790327884232475,2.0,0,0,5,9,2500,0,1905,,98112,47.6258,-122.312,2810,5568
1561910190,2014-06-27,-0.3820788906042307,3.0,2.5,0.5765425485286173,-0.05795696914074418,2.0,0,0,3,9,2570,0,1989,,98031,47.4188,-122.213,2590,10078
5415350480,2014-06-17,0.5937574363969775,4.0,2.5,0.9976873640658559,-0.06087849272194456,2.0,0,0,4,9,2940,0,1991,,98059,47.5333,-122.151,2980,10547
1126059108,2015-04-23,1.835554551853706,4.0,3.5,2.1245343029357646,1.9172910864018557,2.0,0,0,3,10,3930,0,2003,,98072,47.7497,-122.121,2860,36460
3818700185,2014-09-25,-0.38194029717616634,3.0,1.5,0.09848627143229241,-0.02248132565473956,1.0,0,0,4,7,2150,0,1952,,98028,47.7635,-122.263,1760,10283
7883601155,2014-05-30,-0.8254392669821409,3.0,2.0,-0.8348616981367228,-0.32214617298357856,1.0,0,0,4,7,630,700,1900,,98108,47.5255,-122.327,1140,6000
7559600430,2014-11-11,0.28330815753279537,5.0,2.5,1.316391548796739,-0.39613822939724536,2.0,0,0,3,8,3220,0,2003,,98075,47.5957,-122.032,2550,4759
3449820380,2015-04-02,0.07389348772753679,3.0,2.5,0.7358946408940589,-0.31177178312380577,2.0,0,0,3,9,2710,0,1998,,98056,47.512,-122.174,2730,7266
1523069022,2015-05-06,-0.6591271533049005,3.0,1.5,-0.49339292878220503,4.254748443083074,1.0,0,0,4,6,1630,0,1948,,98027,47.4743,-122.026,1680,199069
7569450480,2015-03-17,-0.6979333131629232,3.0,2.5,-0.43648146722311876,-0.42791725120907803,2.0,0,0,3,8,1680,0,2003,,98042,47.3684,-122.123,1800,5559
7202340190,2015-02-19,-0.016608020798494876,3.0,2.5,-0.15192415942768728,-0.3612588152135265,2.0,0,0,3,7,1930,0,2004,,98053,47.6783,-122.032,2410,5080
8651710190,2014-10-24,-0.09920970392485762,4.0,2.25,0.08710397912047516,-0.2255570260132803,1.0,0,0,3,7,1550,590,1977,,98034,47.7271,-122.215,2350,9000
5450900010,2014-08-21,1.2631636939478703,4.0,2.25,2.2838863953012063,0.7105826015056416,2.0,0,0,4,10,4070,0,1968,,98040,47.5563,-122.219,2820,10871
2201500980,2014-10-20,-0.24334686911179934,3.0,1.0,-0.8120971135130883,-0.08365445206926181,1.0,0,0,4,7,1350,0,1954,,98006,47.5741,-122.133,1450,10000
2624079028,2014-10-27,1.2754985090455988,4.0,3.5,2.511532241537551,6.306492718108942,2.0,0,0,3,9,4270,0,2008,,98024,47.5352,-121.883,2610,5251
3095000185,2014-10-13,-0.03268485845396145,3.0,2.25,-0.84624399044854,-0.36686337065501295,1.5,0,0,5,7,1320,0,1913,,98126,47.5566,-122.378,1490,5250
4476400275,2015-01-14,-0.5621117536598434,3.0,1.75,0.04157480987320612,-0.1851326793183036,1.0,0,0,4,7,1230,870,1952,,98166,47.4601,-122.36,1700,10830
8018600980,2014-12-03,-0.9716553335900481,2.0,1.0,-0.16330645173950453,0.1965733200050604,1.0,0,0,5,6,710,0,1926,,98168,47.4939,-122.318,1320,14700
7173700591,2014-08-11,0.5466356708550927,3.0,2.25,0.3261321176686376,-0.32214617298357856,1.0,0,0,5,7,1020,1330,1948,,98115,47.6809,-122.305,1570,5000
2568800290,2015-02-18,-0.31264358314398283,3.0,1.0,-1.0055960828139816,-0.17905114043498851,1.0,0,0,3,7,1180,0,1951,,98125,47.7028,-122.295,1740,7020
5111400086,2014-05-12,-1.1857821799494952,3.0,1.0,-0.9259200366312609,2.48865762678233,1.0,0,0,5,6,1250,0,1945,,98038,47.4235,-122.051,1820,217800
1079350020,2014-08-21,-0.6452678104984637,3.0,2.0,-0.6527450211476467,-0.22096606038567967,1.0,0,0,3,7,1490,0,1994,,98059,47.4852,-122.164,1540,7529
88000591,2015-04-14,-0.9030515866981864,3.0,1.0,-1.2104773444266923,-0.2255570260132803,1.0,0,0,3,6,1000,0,1962,,98055,47.4562,-122.193,1300,13500
2524049108,2015-05-12,2.3344908928854275,5.0,4.25,2.2611218106775715,0.4426371530584067,1.0,0,2,4,10,2150,1900,1979,,98040,47.5323,-122.237,3600,25120
1552800280,2014-09-18,-0.6620376152942521,5.0,2.25,-0.16330645173950453,0.006078057924749872,1.0,0,0,3,8,1300,1000,1963,,98030,47.3812,-122.223,2350,11505
2423020010,2015-03-16,-0.03545672701524879,3.0,1.75,-0.8348616981367228,-0.1947915940153334,1.0,0,0,4,7,1330,0,1977,,98033,47.7001,-122.173,1330,8136
629410130,2014-05-14,0.4690233511390472,4.0,3.25,1.2936269641731046,-0.25769378540648447,2.0,0,0,3,9,3200,0,2004,,98075,47.5886,-121.989,3120,6094
4139440480,2014-06-26,0.4357609284035991,3.0,2.75,0.5993071331522518,0.03934765299229706,2.0,0,0,3,10,2590,0,1993,,98006,47.5527,-122.12,2850,8469
4139440480,2014-12-01,0.7171055873742641,3.0,2.75,0.5993071331522518,0.03934765299229706,2.0,0,0,3,10,2590,0,1993,,98006,47.5527,-122.12,2850,8469
7016300050,2014-07-23,-0.3265029259504195,4.0,2.5,-0.03810123630951469,-0.19693801950356227,1.0,0,0,3,7,1150,880,1973,,98034,47.7404,-122.186,1770,8071
3425059099,2014-06-25,0.24173012911348526,5.0,2.5,0.7245123485822417,0.5845993499326537,1.0,0,0,4,8,1950,750,1955,,98005,47.6078,-122.154,2550,20409
9541600280,2014-08-23,0.22787078630704855,3.0,1.75,-0.447863759534936,-0.08961674509211973,1.0,0,0,4,8,1670,0,1957,,98005,47.595,-122.172,2410,8800
3025300225,2014-10-31,2.5285216921755413,5.0,2.75,1.1684217487431148,0.5045257546356718,1.0,0,0,4,9,3090,0,1953,,98039,47.6232,-122.235,2970,19862
7214770020,2015-04-09,0.03370139358887035,5.0,2.5,0.6676008870231553,2.5624111914750825,2.0,0,0,3,9,2650,0,1984,,98077,47.7726,-122.081,2560,49044
7227801630,2015-02-27,-0.728423867337084,4.0,2.0,-0.709656482706733,-0.028801356258968954,1.0,0,0,3,5,1440,0,1943,,98056,47.5049,-122.18,1500,11902
7284900098,2014-09-24,0.46347961401647253,3.0,2.5,0.8610998563240487,-0.25059865670928355,1.0,0,3,3,9,1780,1040,1979,,98177,47.7691,-122.388,2300,7200
7696630080,2014-05-06,-0.9446296151174964,3.0,2.25,-0.4250991749113015,-0.21870038903699368,1.0,0,0,4,7,1060,630,1976,,98001,47.3324,-122.28,1580,7503
3235390010,2015-05-05,-0.7561425529499574,3.0,1.75,-0.7324210673303675,-0.1953878233176192,1.0,0,0,3,8,1420,0,1991,,98031,47.3871,-122.189,1730,7954
2966800010,2014-11-20,-0.6674427589887624,4.0,1.75,-0.3112762517931289,-0.3614376840042122,1.0,0,0,4,7,1050,740,1951,,98166,47.4663,-122.363,1540,6916
6600410290,2014-08-19,-0.9155249952239795,3.0,1.75,-0.84624399044854,0.06707231554858638,1.0,0,0,4,7,1320,0,1970,,98042,47.3234,-122.142,1340,11039
6300500479,2014-08-19,-0.35422161156329296,3.0,2.5,-0.6311186657551939,-0.5953384392909284,3.0,0,0,3,8,1509,0,2014,,98133,47.7047,-122.34,1509,1991
1450900020,2014-10-03,-0.7478269472660953,3.0,2.0,-0.16330645173950453,-0.17809717355133126,1.0,0,0,3,7,1610,0,1994,,98031,47.397,-122.187,1600,8308
1284000010,2014-08-05,-0.5759710964662802,4.0,1.75,-0.5844512672767431,2.3068673125153922,1.0,0,3,4,6,1550,0,1967,,98022,47.2194,-122.059,1720,50094
3626039028,2014-08-18,-0.3334325973536379,3.0,1.0,-1.0283606674376162,-0.23324838401276698,1.0,0,0,4,6,1160,0,1917,,98177,47.7024,-122.359,1800,2267
7856560380,2014-08-04,0.6159323848872762,4.0,2.25,0.49686650234589647,-0.1730888474121306,2.0,0,0,4,8,2500,0,1979,,98006,47.5569,-122.151,2470,9100
2770604346,2014-07-05,-0.10752530960871964,3.0,2.5,-0.5958335595885604,-0.6008237488719577,3.0,0,0,3,8,1390,150,1995,,98119,47.6457,-122.374,1680,1592
9202650130,2014-06-18,0.22787078630704855,4.0,2.5,-0.1746887440513218,-0.2218007814088798,2.0,0,0,3,8,1910,0,1987,,98027,47.5644,-122.092,1980,8485
8700100010,2014-07-10,-0.6175491248855903,3.0,2.5,0.31474982535682033,-0.27224178038225777,2.0,0,0,3,7,2340,0,1992,,98030,47.3608,-122.194,1850,6209
4045750010,2015-04-09,0.24159153568542088,3.0,2.5,-0.003954359374062914,-0.39786729437387414,2.0,0,0,4,8,2060,0,1994,,98033,47.6874,-122.178,1980,5010
5706201470,2015-04-28,-0.03545672701524879,3.0,2.25,-0.1177772824922355,0.056459433967899285,1.0,0,0,4,7,1960,0,1961,,98027,47.5247,-122.052,1920,13608
8835210130,2014-08-08,-0.6591271533049005,2.0,1.5,-1.0397429597494334,-0.4457445073474232,2.0,0,0,3,7,1150,0,1982,,98034,47.7248,-122.162,1400,3425
8731990440,2015-03-10,-0.6594043401610291,4.0,2.25,0.3033675330450031,-0.25059865670928355,1.0,0,0,4,8,1560,770,1977,,98023,47.3203,-122.385,2350,7600
5540000050,2014-06-12,-0.6618990218661878,3.0,2.5,0.16678002530319597,-0.07655932337206088,1.0,0,0,4,7,1450,760,1966,,98030,47.3783,-122.22,2110,10119
2470200020,2014-05-14,3.7204251735290974,4.0,2.75,1.3619207180440083,0.4852675481718408,1.0,0,0,4,10,2170,1090,1968,,98039,47.6245,-122.236,3480,19863
9500900430,2014-06-13,-0.7561425529499574,4.0,1.75,-0.18607103636313907,-0.04859616909485724,1.0,0,0,5,6,1900,0,1958,,98002,47.289,-122.212,1530,10587
3024089049,2014-06-09,-0.7145645245306472,2.0,2.25,-0.5161575134058396,-0.2255570260132803,1.5,0,0,2,6,1610,0,1948,,98065,47.5319,-121.84,1800,3572
6600410170,2014-05-28,-1.1449248373561196,3.0,1.0,-0.8234794058249055,0.2502339572107816,1.0,0,0,4,6,1340,0,1978,,98042,47.3224,-122.143,1320,9800
7796000095,2015-01-06,1.516789667305662,3.0,2.75,1.2594800872376528,-0.2255570260132803,1.0,0,0,5,9,3170,0,1957,,98033,47.6611,-122.169,3920,36740
1338600225,2014-05-28,3.969893344044958,8.0,3.5,2.705031210838445,-0.29352716647386057,2.0,0,3,5,10,3140,1300,1959,,98112,47.631,-122.303,4440,8640
316000190,2015-02-15,-0.883648506769175,4.0,1.0,-0.7893325288894538,-0.3615569298646694,1.5,0,0,4,6,1370,0,1948,,98168,47.5046,-122.3,1280,7048
9276200190,2015-04-16,0.08913876481461716,5.0,1.0,-0.7324210673303675,-0.2255570260132803,1.5,0,0,4,8,1420,0,1926,,98116,47.5807,-122.389,1420,6250
1447600285,2014-06-09,-0.9016656524175427,2.0,2.0,-1.1763304674912405,0.6146493067678577,1.0,0,0,4,6,1030,0,1938,,98168,47.4905,-122.331,1790,9199
5307100280,2014-08-11,0.394182899984289,3.0,2.25,-0.27712937485767714,-0.18405946657418917,1.0,0,0,5,7,1320,500,1960,,98005,47.5849,-122.169,1780,8400
1338800280,2014-09-29,2.5479247721045524,4.0,1.5,0.6676008870231553,-0.2684855357778573,2.0,0,0,4,9,2400,250,1909,,98112,47.6275,-122.305,2420,6900
3211200420,2014-06-18,-0.6591271533049005,3.0,1.0,-1.3129179752330478,-0.22078719159499394,1.0,0,0,4,7,910,0,1971,,98034,47.7303,-122.238,1250,7700
2770604082,2015-03-10,0.2554508784918576,3.0,2.5,-0.43648146722311876,-0.5795383627803549,2.0,0,0,3,9,1120,560,2014,,98119,47.6424,-122.374,1610,1249
7334600280,2014-12-02,-0.5208109120966621,2.0,1.75,-0.16330645173950453,-0.12956410834526777,1.0,0,0,3,6,970,580,1969,,98045,47.4701,-121.744,1550,10856
5406500440,2014-08-12,0.4219015855971624,4.0,2.25,0.8155706870767797,-0.30813478437986247,2.0,0,0,3,8,2780,0,2001,,98075,47.5976,-122.039,2670,4410
1235100328,2015-02-25,2.5396091664206906,5.0,4.0,2.2838863953012063,-0.2255570260132803,2.0,0,0,3,10,4070,0,2014,,98033,47.6771,-122.187,2640,9401
4141010050,2015-01-21,2.079478985246992,3.0,2.25,1.3391561334203737,0.07285573978075856,2.0,0,0,3,11,3240,0,1987,,98040,47.5327,-122.232,3470,12331
9510310280,2014-07-09,0.43853279696488645,4.0,3.5,1.8058301182048813,1.6183417142357597,2.0,0,0,3,9,2550,1100,1996,,98045,47.4776,-121.73,2860,34284
725069102,2015-03-30,0.31102684314566875,3.0,2.25,0.1326331483677442,2.9041698275452985,2.0,0,0,3,8,2180,0,1976,,98053,47.6723,-122.082,2060,120225
8562901350,2014-08-12,0.28330815753279537,3.0,2.25,0.47410191772226196,-0.035956107886398456,2.0,0,0,3,8,2480,0,1998,,98074,47.6083,-122.06,2380,11310
1442700430,2014-08-08,-0.10489203447549666,5.0,2.5,1.27086237954947,0.7396785914571882,1.0,0,0,3,9,3180,0,1978,,98038,47.3727,-122.054,2500,15778
6806300980,2014-12-23,-0.13247212666030572,4.0,2.5,1.7830655335812466,-0.17982623852796004,2.0,0,0,3,10,3630,0,1997,,98042,47.3623,-122.127,3370,8869
8562740290,2014-10-10,0.4080422427907257,5.0,2.5,1.2480977949258356,-0.34390854251701,2.0,0,0,3,9,3160,0,2003,,98027,47.5362,-122.067,3670,6087
7454001405,2015-04-03,-0.4165886541922581,4.0,1.0,-0.7893325288894538,-0.2541760325229983,2.0,0,0,3,6,1370,0,1942,,98146,47.512,-122.376,1090,6300
952007141,2015-04-21,-0.37708952719391353,2.0,1.5,-1.1308012982439715,-0.6061898125925298,2.0,0,0,3,8,1000,70,2005,,98116,47.5619,-122.382,1170,1888
1545806720,2014-08-26,-0.7839998319908951,4.0,2.0,0.1326331483677442,-0.15520196834355685,1.0,0,0,5,7,1170,1010,1977,,98038,47.3676,-122.046,1630,8800
5561300980,2015-03-20,-0.10475344104743231,4.0,2.25,0.4058081638513584,1.507085326429231,2.0,0,0,4,8,2420,0,1977,,98027,47.4663,-122.006,2410,36680
9348700480,2014-07-15,0.8834177010515046,4.0,2.5,1.3960675949794599,-0.19413574178281903,2.0,0,0,3,10,3290,0,2003,,98052,47.7048,-122.107,3290,7467
1868900285,2014-05-23,0.039383724139509406,3.0,1.0,-0.7210387750185502,-0.38176910321215773,1.0,0,0,4,6,1080,350,1919,,98115,47.6724,-122.296,1630,4600
8651720470,2014-09-10,-0.08673629539906459,4.0,2.5,-0.19745332867495632,-0.25059865670928355,1.0,0,0,4,7,1500,390,1978,,98034,47.7278,-122.218,2070,7200
3904950190,2014-05-27,-0.10475344104743231,3.0,2.25,-0.34542312872858066,-0.40925527404753276,2.0,0,0,3,8,1760,0,1988,,98029,47.5754,-122.013,1960,4808
5300200050,2014-07-29,-0.7145645245306472,4.0,2.75,0.18954460992683048,-0.07411478323268914,1.0,0,0,3,7,1400,830,1968,,98168,47.5123,-122.32,1740,10080
7334501300,2015-03-06,-0.6369522048146017,3.0,1.75,-0.49339292878220503,0.0042893700178924955,1.0,0,0,4,7,1330,300,1979,,98045,47.4635,-121.746,1630,11475
8078350280,2015-02-05,0.20985364065868084,3.0,2.5,0.3261321176686376,-0.2604364401969991,2.0,0,0,3,8,2350,0,1989,,98029,47.5713,-122.02,2270,7192
4068300280,2014-07-08,-0.7838612385628307,3.0,1.75,-0.5844512672767431,-0.10034887253326398,1.0,0,0,3,7,1050,500,1976,,98010,47.3433,-122.037,1550,9750
2625079030,2014-10-28,0.01998064421049802,3.0,2.5,1.6920071950867086,7.449285421800119,2.0,0,0,3,10,3550,0,1977,,98014,47.6223,-121.869,3080,215186
1024069063,2014-09-23,0.22787078630704855,4.0,2.5,0.7472769332058762,1.3769880926704712,1.0,0,0,5,7,1360,1360,1966,,98075,47.5832,-122.02,1920,22474
3624039102,2014-10-25,-0.24334686911179934,3.0,1.75,-0.36818771335221523,-0.2744478288007152,1.5,0,0,4,7,1740,0,1949,,98126,47.5314,-122.373,990,6800
8025700460,2015-05-08,-0.7173363930919345,4.0,1.75,-0.2543647902340426,-0.2461269369421401,1.0,0,0,3,7,1090,750,1976,,98031,47.4002,-122.189,1840,7275
8956000460,2015-01-23,0.24173012911348526,3.0,2.5,-0.06086582093314921,-0.4890903776236003,2.0,0,0,3,9,2010,0,2009,,98027,47.5463,-122.015,2250,3200
2329800630,2014-05-27,-0.7285624607651483,3.0,1.75,-0.447863759534936,-0.237779726710139,1.0,0,0,3,7,1320,350,1987,,98042,47.3776,-122.116,1650,8585
2491200050,2014-10-23,-0.31818732026655755,3.0,1.75,-0.27712937485767714,-0.2255570260132803,1.0,0,0,4,7,1040,780,1952,,98126,47.5233,-122.378,1700,6040
6181700250,2015-02-26,-0.5205337252405334,2.0,1.0,-1.5291815291575757,-0.33287830042472283,1.0,0,1,5,6,720,0,1950,,98028,47.7598,-122.255,952,5820
2460500020,2015-03-30,-0.6452678104984637,4.0,1.75,0.3488967022922721,-0.07530724183726072,1.0,0,0,3,7,1460,910,1968,,98001,47.3352,-122.278,1450,7800
7893801760,2014-11-17,-0.47064009113736127,3.0,1.75,0.06433939449684065,-0.0037597255629656947,1.0,0,3,4,7,1060,1060,1966,,98198,47.4109,-122.329,1830,8650
5259800440,2014-09-26,-0.8476142154724395,3.0,1.75,-0.8803908673839919,-0.2861339231255167,1.0,0,0,3,7,1290,0,1984,,98023,47.323,-122.349,1440,6682
7338402850,2014-11-26,-0.7977205813692675,4.0,3.0,-0.29989395948131164,-0.5308264287836058,2.0,0,0,3,7,1800,0,2000,,98108,47.5333,-122.294,1830,6900
1423910130,2015-02-11,-0.8808766382078876,3.0,1.75,-0.9486846212548954,-0.14822608550681307,1.0,0,0,4,7,1230,0,1966,,98058,47.4528,-122.172,1420,7938
2769602135,2014-08-13,-0.28492489753110944,3.0,2.0,-0.7779502365776365,-0.5308264287836058,1.0,0,0,3,7,750,630,1986,,98107,47.6753,-122.363,1630,3800
4365200425,2014-06-24,-0.5205337252405334,2.0,1.0,-1.506416944533941,-0.22197965019956553,1.0,0,0,4,6,740,0,1922,,98126,47.5245,-122.371,1080,7680
2473380920,2014-08-13,-0.9187819407834921,5.0,2.5,-0.39095229797584974,-0.0716106201630888,1.5,0,0,3,7,1720,0,1970,,98058,47.4572,-122.167,1720,8478
2473380920,2015-02-27,-0.5510242794146941,5.0,2.5,-0.39095229797584974,-0.0716106201630888,1.5,0,0,3,7,1720,0,1970,,98058,47.4572,-122.167,1720,8478
2787700630,2015-03-18,-0.3847121657374537,4.0,2.5,0.04157480987320612,-0.24135710252385376,1.0,0,0,5,7,2100,0,1969,,98059,47.5078,-122.161,1750,7200
6917700305,2015-02-19,-0.02436925277009943,2.0,1.0,-0.9714492058785299,-0.22275474829253705,1.0,0,0,3,6,900,310,1950,,98199,47.6571,-122.396,1330,6462
7215720420,2015-03-04,0.28330815753279537,4.0,2.5,0.16678002530319597,-0.2194754871299652,2.0,0,0,3,9,2210,0,1999,,98075,47.5992,-122.019,2970,8683
2856100250,2014-11-06,0.5466356708550927,4.0,2.5,-0.16330645173950453,-0.2255570260132803,3.0,0,0,3,8,2470,0,2004,,98117,47.6765,-122.389,1270,3060
9421500130,2014-06-16,-0.44292140552448783,5.0,2.5,0.7928061024531452,-0.2020059685729915,1.0,0,0,4,8,1600,1160,1960,,98125,47.7255,-122.297,460,18000
1250201640,2014-05-07,0.6575104133065863,3.0,2.0,0.5423956715931655,-0.25059865670928355,1.5,0,3,4,8,1600,940,1905,,98144,47.5972,-122.292,2040,5900
5316100920,2014-07-25,4.746016541205414,3.0,4.25,3.51317396497747,-0.21482489857213602,2.5,0,2,3,11,4170,980,1954,,98112,47.6288,-122.282,4270,7800
6813600605,2015-01-28,2.2513348360468073,4.0,2.25,1.5440373950330843,-0.23628915345442453,3.0,0,0,3,9,3420,0,2014,,98103,47.6875,-122.33,1360,5580
1974300020,2014-08-27,-0.43737766840191317,4.0,2.5,0.23507377917409952,0.005779943273606976,1.0,0,0,3,8,1540,730,1967,,98034,47.7089,-122.241,2020,10918
1974300020,2015-02-18,0.24145294225735653,4.0,2.5,0.23507377917409952,0.005779943273606976,1.0,0,0,3,8,1540,730,1967,,98034,47.7089,-122.241,2020,10918
3630020380,2014-11-07,-0.43801519817100926,3.0,2.5,-0.6755096057712812,-0.5738145614784114,2.0,0,0,3,8,1160,310,2005,,98029,47.5472,-121.998,1470,1576
1771000290,2014-12-03,-0.5482524108534068,3.0,2.25,-0.8917731596958092,0.2860077153479292,1.0,0,0,3,8,1030,250,1976,,98077,47.7427,-122.071,1160,10565
5126310470,2015-01-15,-0.06178947834747853,4.0,2.75,0.872482148635866,-0.1953878233176192,2.0,0,0,3,8,2830,0,2005,,98059,47.4863,-122.14,2830,7916
1870400605,2014-11-17,0.17243341508130175,4.0,2.25,-0.10639499018041824,-0.255070376476427,1.5,0,0,3,7,1500,470,1908,,98115,47.6725,-122.293,1980,4750
4047200825,2014-10-11,-0.38194029717616634,1.0,1.0,-0.7665679442658193,2.9561610227046193,1.0,0,0,3,6,1390,0,1960,,98019,47.7652,-121.903,1620,24225
7304300430,2014-12-01,-0.4817275653825106,4.0,1.0,-1.187712759803058,-0.0011959395631367896,1.5,0,0,5,6,1020,0,1947,,98155,47.7429,-122.321,1290,11213
8079010190,2014-06-26,-0.27106555472467275,4.0,2.5,0.212309194550465,-0.23116158145476673,2.0,0,0,3,8,2250,0,1989,,98059,47.5123,-122.15,1980,7526
1453600182,2014-05-28,-0.7007051817242105,2.0,1.0,-1.4381231906630376,-0.30783666972871954,1.0,0,0,3,6,800,0,1954,,98125,47.7257,-122.296,1530,8000
9828700235,2015-04-01,0.36369234581012827,3.0,1.0,-0.5730689749649258,-0.41158056832644735,1.5,0,0,5,7,1560,0,1915,,98112,47.6204,-122.292,1530,4500
